2019-08-25 21:01:57,api_call_saved,"{""player"": ""02_qeka_02"", ""year"": ""2016"", ""month"": ""11"", ""type"": ""norm""}"
2019-08-25 21:01:11,api_call_saved,"{""player"": ""030362"", ""year"": ""2015"", ""month"": ""12"", ""type"": ""norm""}"
2019-08-25 21:01:11,api_call_sucess,"{""player"": ""007vasili7"", ""year"": ""2013"", ""month"": ""02"", ""type"": ""norm""}"
2019-08-25 21:01:31,api_call_sucess,"{""player"": ""007vasili7"", ""year"": ""2019"", ""month"": ""06"", ""type"": ""norm""}"
2019-08-25 21:01:19,api_call_saved,"{""player"": ""02_qeka_02"", ""year"": ""2015"", ""month"": ""12"", ""type"": ""norm""}"
2019-08-25 21:01:57,api_call_saved,"{""player"": ""019283745"", ""year"": ""2014"", ""month"": ""09"", ""type"": ""norm""}"
2019-08-25 21:01:19,api_call_sucess,"{""player"": ""019283745"", ""year"": ""2017"", ""month"": ""04"", ""type"": ""norm""}"
2019-08-25 21:01:57,api_call_saved,"{""player"": ""02_qeka_02"", ""year"": ""2017"", ""month"": ""12"", ""type"": ""norm""}"
2019-08-25 21:01:57,api_call_sucess,"{""player"": ""02_qeka_02"", ""year"": ""2019"", ""month"": ""08"", ""type"": ""norm""}"
2019-08-25 21:00:51,api_call_saved,"{""player"": ""030362"", ""year"": ""2016"", ""month"": ""04"", ""type"": ""norm""}"
2019-08-25 21:01:49,api_call_saved,"{""player"": ""000evgen"", ""year"": ""2017"", ""month"": ""07"", ""type"": ""norm""}"
2019-08-25 21:00:38,api_call_error,"{""player"": ""007go"", ""year"": ""2019"", ""month"": ""11"", ""type"": ""error"", ""error_code"": 404, ""error_message"": ""{\""message\"":\""Date cannot be set in the future\"",\""code\"":0}""}"
2019-08-25 21:01:31,api_call_sucess,"{""player"": ""02_qeka_02"", ""year"": ""2015"", ""month"": ""03"", ""type"": ""norm""}"
2019-08-25 21:01:57,api_call_saved,"{""player"": ""02_qeka_02"", ""year"": ""2016"", ""month"": ""05"", ""type"": ""norm""}"
2019-08-25 21:01:01,api_call_sucess,"{""player"": ""019325"", ""year"": ""2012"", ""month"": ""12"", ""type"": ""norm""}"
2019-08-25 21:01:19,api_call_saved,"{""player"": ""02_qeka_02"", ""year"": ""2015"", ""month"": ""06"", ""type"": ""norm""}"
2019-08-25 21:01:57,api_call_saved,"{""player"": ""02_qeka_02"", ""year"": ""2018"", ""month"": ""12"", ""type"": ""norm""}"
2019-08-25 21:01:42,api_call_sucess,"{""player"": ""007vasili7"", ""year"": ""2018"", ""month"": ""06"", ""type"": ""norm""}"
2019-08-25 20:59:30,api_call_sucess,"{""player"": ""030362"", ""year"": ""2019"", ""month"": ""06"", ""type"": ""norm""}"
2019-08-25 21:01:31,api_call_sucess,"{""player"": ""030362"", ""year"": ""2015"", ""month"": ""01"", ""type"": ""norm""}"
2019-08-25 21:01:42,api_call_saved,"{""player"": ""02_qeka_02"", ""year"": ""2014"", ""month"": ""10"", ""type"": ""norm""}"
2019-08-25 21:01:20,api_call_sucess,"{""player"": ""030362"", ""year"": ""2016"", ""month"": ""11"", ""type"": ""norm""}"
2019-08-25 21:01:49,api_call_saved,"{""player"": ""030362"", ""year"": ""2014"", ""month"": ""03"", ""type"": ""norm""}"
2019-08-25 21:01:11,api_call_saved,"{""player"": ""007vasili7"", ""year"": ""2019"", ""month"": ""09"", ""type"": ""norm""}"
2019-08-25 21:01:42,api_call_sucess,"{""player"": ""009177"", ""year"": ""2014"", ""month"": ""11"", ""type"": ""norm""}"
2019-08-25 20:58:54,api_call_saved,"{""player"": ""019325"", ""year"": ""2016"", ""month"": ""08"", ""type"": ""norm""}"
2019-08-25 21:00:27,api_call_sucess,"{""player"": ""007vasili7"", ""year"": ""2016"", ""month"": ""04"", ""type"": ""norm""}"
2019-08-25 21:01:31,api_call_saved,"{""player"": ""019283745"", ""year"": ""2017"", ""month"": ""03"", ""type"": ""norm""}"
2019-08-25 21:01:31,api_call_saved,"{""player"": ""007vasili7"", ""year"": ""2015"", ""month"": ""12"", ""type"": ""norm""}"
2019-08-25 21:01:42,api_call_saved,"{""player"": ""001r78"", ""year"": ""2017"", ""month"": ""03"", ""type"": ""norm""}"
2019-08-25 21:01:20,api_call_saved,"{""player"": ""030362"", ""year"": ""2015"", ""month"": ""10"", ""type"": ""norm""}"
2019-08-25 21:01:11,api_call_saved,"{""player"": ""003322"", ""year"": ""2013"", ""month"": ""03"", ""type"": ""norm""}"
2019-08-25 21:01:11,api_call_saved,"{""player"": ""007vasili7"", ""year"": ""2017"", ""month"": ""10"", ""type"": ""norm""}"
2019-08-25 21:01:20,api_call_saved,"{""player"": ""019325"", ""year"": ""2014"", ""month"": ""07"", ""type"": ""norm""}"
2019-08-25 21:01:58,api_call_sucess,"{""player"": ""02_qeka_02"", ""year"": ""2016"", ""month"": ""04"", ""type"": ""norm""}"
2019-08-25 21:02:03,api_call_saved,"{""player"": ""02_qeka_02"", ""year"": ""2016"", ""month"": ""04"", ""type"": ""norm""}"
2019-08-25 21:01:01,api_call_sucess,"{""player"": ""030362"", ""year"": ""2013"", ""month"": ""08"", ""type"": ""norm""}"
2019-08-25 21:01:58,api_call_saved,"{""player"": ""02_qeka_02"", ""year"": ""2018"", ""month"": ""09"", ""type"": ""norm""}"
2019-08-25 21:00:13,api_call_sucess,"{""player"": ""019325"", ""year"": ""2015"", ""month"": ""10"", ""type"": ""norm""}"
2019-08-25 21:00:51,api_call_saved,"{""player"": ""001r78"", ""year"": ""2019"", ""month"": ""09"", ""type"": ""norm""}"
2019-08-25 21:01:50,api_call_saved,"{""player"": ""0093374947"", ""year"": ""2015"", ""month"": ""04"", ""type"": ""norm""}"
2019-08-25 21:01:31,api_call_saved,"{""player"": ""019325"", ""year"": ""2015"", ""month"": ""12"", ""type"": ""norm""}"
2019-08-25 21:01:50,api_call_saved,"{""player"": ""009177"", ""year"": ""2017"", ""month"": ""02"", ""type"": ""norm""}"
2019-08-25 21:00:51,api_call_sucess,"{""player"": ""019325"", ""year"": ""2016"", ""month"": ""10"", ""type"": ""norm""}"
2019-08-25 21:01:02,api_call_sucess,"{""player"": ""019325"", ""year"": ""2014"", ""month"": ""11"", ""type"": ""norm""}"
2019-08-25 21:01:50,api_call_sucess,"{""player"": ""030362"", ""year"": ""2017"", ""month"": ""12"", ""type"": ""norm""}"
2019-08-25 21:01:20,api_call_sucess,"{""player"": ""007vasili7"", ""year"": ""2017"", ""month"": ""05"", ""type"": ""norm""}"
2019-08-25 21:01:20,api_call_saved,"{""player"": ""009177"", ""year"": ""2015"", ""month"": ""08"", ""type"": ""norm""}"
2019-08-25 21:02:03,api_call_saved,"{""player"": ""030362"", ""year"": ""2017"", ""month"": ""12"", ""type"": ""norm""}"
2019-08-25 21:01:58,api_call_saved,"{""player"": ""007vasili7"", ""year"": ""2017"", ""month"": ""12"", ""type"": ""norm""}"
2019-08-25 21:01:58,api_call_sucess,"{""player"": ""009177"", ""year"": ""2012"", ""month"": ""09"", ""type"": ""norm""}"
2019-08-25 21:01:58,api_call_sucess,"{""player"": ""009177"", ""year"": ""2016"", ""month"": ""02"", ""type"": ""norm""}"
2019-08-25 21:01:31,api_call_saved,"{""player"": ""00130712345"", ""year"": ""2013"", ""month"": ""09"", ""type"": ""norm""}"
2019-08-25 21:01:58,api_call_saved,"{""player"": ""007vasili7"", ""year"": ""2017"", ""month"": ""03"", ""type"": ""norm""}"
2019-08-25 21:01:31,api_call_sucess,"{""player"": ""009177"", ""year"": ""2018"", ""month"": ""05"", ""type"": ""norm""}"
2019-08-25 21:01:58,api_call_saved,"{""player"": ""019325"", ""year"": ""2013"", ""month"": ""05"", ""type"": ""norm""}"
2019-08-25 21:01:58,api_call_sucess,"{""player"": ""00001111romeo"", ""year"": ""2012"", ""month"": ""05"", ""type"": ""norm""}"
2019-08-25 21:01:31,api_call_sucess,"{""player"": ""019325"", ""year"": ""2016"", ""month"": ""05"", ""type"": ""norm""}"
2019-08-25 21:01:42,api_call_saved,"{""player"": ""009177"", ""year"": ""2012"", ""month"": ""04"", ""type"": ""norm""}"
2019-08-25 21:01:12,api_call_saved,"{""player"": ""003322"", ""year"": ""2013"", ""month"": ""10"", ""type"": ""norm""}"
2019-08-25 21:01:20,api_call_saved,"{""player"": ""0093374947"", ""year"": ""2013"", ""month"": ""06"", ""type"": ""norm""}"
2019-08-25 21:01:50,api_call_saved,"{""player"": ""009177"", ""year"": ""2012"", ""month"": ""11"", ""type"": ""norm""}"
2019-08-25 21:01:02,api_call_saved,"{""player"": ""001r78"", ""year"": ""2019"", ""month"": ""02"", ""type"": ""norm""}"
2019-08-25 20:59:44,api_call_sucess,"{""player"": ""00001111romeo"", ""year"": ""2017"", ""month"": ""04"", ""type"": ""norm""}"
2019-08-25 21:01:32,api_call_sucess,"{""player"": ""009177"", ""year"": ""2014"", ""month"": ""06"", ""type"": ""norm""}"
2019-08-25 21:01:42,api_call_saved,"{""player"": ""019325"", ""year"": ""2017"", ""month"": ""01"", ""type"": ""norm""}"
2019-08-25 21:01:12,api_call_sucess,"{""player"": ""009177"", ""year"": ""2016"", ""month"": ""01"", ""type"": ""norm""}"
2019-08-25 21:01:42,api_call_saved,"{""player"": ""019325"", ""year"": ""2015"", ""month"": ""05"", ""type"": ""norm""}"
2019-08-25 21:01:50,api_call_saved,"{""player"": ""0093374947"", ""year"": ""2013"", ""month"": ""03"", ""type"": ""norm""}"
2019-08-25 21:01:32,api_call_sucess,"{""player"": ""0093374947"", ""year"": ""2012"", ""month"": ""06"", ""type"": ""norm""}"
2019-08-25 21:01:02,api_call_saved,"{""player"": ""019325"", ""year"": ""2019"", ""month"": ""04"", ""type"": ""norm""}"
2019-08-25 21:01:58,api_call_saved,"{""player"": ""030362"", ""year"": ""2019"", ""month"": ""09"", ""type"": ""norm""}"
2019-08-25 21:01:43,api_call_sucess,"{""player"": ""00130712345"", ""year"": ""2018"", ""month"": ""05"", ""type"": ""norm""}"
2019-08-25 21:02:04,api_call_sucess,"{""player"": ""030362"", ""year"": ""2016"", ""month"": ""04"", ""type"": ""norm""}"
2019-08-25 21:01:58,api_call_error,"{""player"": ""02_qeka_02"", ""year"": ""2019"", ""month"": ""10"", ""type"": ""error"", ""error_code"": 404, ""error_message"": ""{\""message\"":\""Date cannot be set in the future\"",\""code\"":0}""}"
2019-08-25 21:00:39,api_call_saved,"{""player"": ""003322"", ""year"": ""2018"", ""month"": ""08"", ""type"": ""norm""}"
2019-08-25 21:01:58,api_call_sucess,"{""player"": ""003322"", ""year"": ""2015"", ""month"": ""03"", ""type"": ""norm""}"
2019-08-25 21:01:33,api_call_saved,"{""player"": ""001r78"", ""year"": ""2018"", ""month"": ""06"", ""type"": ""norm""}"
2019-08-25 21:02:04,api_call_saved,"{""player"": ""003322"", ""year"": ""2015"", ""month"": ""03"", ""type"": ""norm""}"
2019-08-25 20:59:56,api_call_saved,"{""player"": ""0093374947"", ""year"": ""2016"", ""month"": ""04"", ""type"": ""norm""}"
2019-08-25 21:01:58,api_call_saved,"{""player"": ""009177"", ""year"": ""2017"", ""month"": ""05"", ""type"": ""norm""}"
2019-08-25 21:01:33,api_call_sucess,"{""player"": ""0000000000yyyy"", ""year"": ""2016"", ""month"": ""04"", ""type"": ""norm""}"
2019-08-25 21:01:58,api_call_saved,"{""player"": ""009177"", ""year"": ""2016"", ""month"": ""11"", ""type"": ""norm""}"
2019-08-25 21:01:21,api_call_saved,"{""player"": ""009177"", ""year"": ""2018"", ""month"": ""07"", ""type"": ""norm""}"
2019-08-25 21:01:58,api_call_saved,"{""player"": ""0093374947"", ""year"": ""2014"", ""month"": ""06"", ""type"": ""norm""}"
2019-08-25 21:01:50,api_call_sucess,"{""player"": ""009177"", ""year"": ""2017"", ""month"": ""04"", ""type"": ""norm""}"
2019-08-25 21:01:58,api_call_saved,"{""player"": ""003322"", ""year"": ""2015"", ""month"": ""10"", ""type"": ""norm""}"
2019-08-25 21:02:04,api_call_saved,"{""player"": ""009177"", ""year"": ""2017"", ""month"": ""04"", ""type"": ""norm""}"
2019-08-25 20:59:45,api_call_saved,"{""player"": ""0093374947"", ""year"": ""2019"", ""month"": ""01"", ""type"": ""norm""}"
2019-08-25 21:01:50,api_call_saved,"{""player"": ""0000000000yyyy"", ""year"": ""2019"", ""month"": ""07"", ""type"": ""norm""}"
2019-08-25 21:01:21,api_call_sucess,"{""player"": ""009177"", ""year"": ""2019"", ""month"": ""07"", ""type"": ""norm""}"
2019-08-25 21:01:43,api_call_sucess,"{""player"": ""019325"", ""year"": ""2017"", ""month"": ""05"", ""type"": ""norm""}"
2019-08-25 21:01:58,api_call_saved,"{""player"": ""01burunduk02"", ""year"": ""2013"", ""month"": ""04"", ""type"": ""norm""}"
2019-08-25 21:01:12,api_call_saved,"{""player"": ""0093374947"", ""year"": ""2013"", ""month"": ""08"", ""type"": ""norm""}"
2019-08-25 21:01:12,api_call_saved,"{""player"": ""00130712345"", ""year"": ""2013"", ""month"": ""12"", ""type"": ""norm""}"
2019-08-25 21:01:50,api_call_sucess,"{""player"": ""009177"", ""year"": ""2015"", ""month"": ""10"", ""type"": ""norm""}"
2019-08-25 21:02:04,api_call_saved,"{""player"": ""009177"", ""year"": ""2015"", ""month"": ""10"", ""type"": ""norm""}"
2019-08-25 21:01:43,api_call_saved,"{""player"": ""0093374947"", ""year"": ""2013"", ""month"": ""09"", ""type"": ""norm""}"
2019-08-25 21:01:58,api_call_sucess,"{""player"": ""003322"", ""year"": ""2012"", ""month"": ""07"", ""type"": ""norm""}"
2019-08-25 21:01:43,api_call_saved,"{""player"": ""019325"", ""year"": ""2018"", ""month"": ""05"", ""type"": ""norm""}"
2019-08-25 21:00:52,api_call_sucess,"{""player"": ""01burunduk02"", ""year"": ""2014"", ""month"": ""05"", ""type"": ""norm""}"
2019-08-25 21:01:21,api_call_sucess,"{""player"": ""009177"", ""year"": ""2018"", ""month"": ""04"", ""type"": ""norm""}"
2019-08-25 21:01:58,api_call_sucess,"{""player"": ""003322"", ""year"": ""2018"", ""month"": ""03"", ""type"": ""norm""}"
2019-08-25 21:01:33,api_call_saved,"{""player"": ""003322"", ""year"": ""2016"", ""month"": ""11"", ""type"": ""norm""}"
2019-08-25 21:01:33,api_call_saved,"{""player"": ""0093374947"", ""year"": ""2014"", ""month"": ""01"", ""type"": ""norm""}"
2019-08-25 21:00:29,api_call_saved,"{""player"": ""0093374947"", ""year"": ""2018"", ""month"": ""06"", ""type"": ""norm""}"
2019-08-25 21:01:43,api_call_sucess,"{""player"": ""019325"", ""year"": ""2018"", ""month"": ""04"", ""type"": ""norm""}"
2019-08-25 21:02:04,api_call_saved,"{""player"": ""019325"", ""year"": ""2018"", ""month"": ""04"", ""type"": ""norm""}"
2019-08-25 21:01:12,api_call_saved,"{""player"": ""01burunduk02"", ""year"": ""2014"", ""month"": ""07"", ""type"": ""norm""}"
2019-08-25 21:01:43,api_call_saved,"{""player"": ""01burunduk02"", ""year"": ""2016"", ""month"": ""01"", ""type"": ""norm""}"
2019-08-25 21:01:34,api_call_sucess,"{""player"": ""0093374947"", ""year"": ""2014"", ""month"": ""08"", ""type"": ""norm""}"
2019-08-25 21:01:34,api_call_sucess,"{""player"": ""0093374947"", ""year"": ""2013"", ""month"": ""11"", ""type"": ""norm""}"
2019-08-25 21:00:53,api_call_sucess,"{""player"": ""01burunduk02"", ""year"": ""2016"", ""month"": ""04"", ""type"": ""norm""}"
2019-08-25 21:01:43,api_call_saved,"{""player"": ""00count00"", ""year"": ""2012"", ""month"": ""08"", ""type"": ""norm""}"
2019-08-25 21:02:04,api_call_saved,"{""player"": ""01burunduk02"", ""year"": ""2016"", ""month"": ""04"", ""type"": ""norm""}"
2019-08-25 21:01:50,api_call_saved,"{""player"": ""00count00"", ""year"": ""2014"", ""month"": ""04"", ""type"": ""norm""}"
2019-08-25 21:01:13,api_call_saved,"{""player"": ""003322"", ""year"": ""2018"", ""month"": ""10"", ""type"": ""norm""}"
2019-08-25 21:01:58,api_call_sucess,"{""player"": ""019325"", ""year"": ""2019"", ""month"": ""01"", ""type"": ""norm""}"
2019-08-25 21:01:58,api_call_saved,"{""player"": ""0093374947"", ""year"": ""2016"", ""month"": ""01"", ""type"": ""norm""}"
2019-08-25 21:01:13,api_call_sucess,"{""player"": ""0093374947"", ""year"": ""2019"", ""month"": ""07"", ""type"": ""norm""}"
2019-08-25 21:01:13,api_call_sucess,"{""player"": ""01burunduk02"", ""year"": ""2012"", ""month"": ""11"", ""type"": ""norm""}"
2019-08-25 21:01:21,api_call_sucess,"{""player"": ""00130712345"", ""year"": ""2014"", ""month"": ""07"", ""type"": ""norm""}"
2019-08-25 21:01:21,api_call_sucess,"{""player"": ""0093374947"", ""year"": ""2018"", ""month"": ""11"", ""type"": ""norm""}"
2019-08-25 21:02:04,api_call_saved,"{""player"": ""00130712345"", ""year"": ""2014"", ""month"": ""07"", ""type"": ""norm""}"
2019-08-25 21:01:59,api_call_saved,"{""player"": ""01burunduk02"", ""year"": ""2012"", ""month"": ""08"", ""type"": ""norm""}"
2019-08-25 21:01:59,api_call_saved,"{""player"": ""00130712345"", ""year"": ""2015"", ""month"": ""07"", ""type"": ""norm""}"
2019-08-25 21:01:51,api_call_sucess,"{""player"": ""01burunduk02"", ""year"": ""2013"", ""month"": ""01"", ""type"": ""norm""}"
2019-08-25 21:01:21,api_call_saved,"{""player"": ""003arthur300"", ""year"": ""2012"", ""month"": ""07"", ""type"": ""norm""}"
2019-08-25 21:01:51,api_call_saved,"{""player"": ""01burunduk02"", ""year"": ""2018"", ""month"": ""07"", ""type"": ""norm""}"
2019-08-25 21:01:04,api_call_saved,"{""player"": ""003322"", ""year"": ""2019"", ""month"": ""12"", ""type"": ""norm""}"
2019-08-25 21:02:04,api_call_sucess,"{""player"": ""003322"", ""year"": ""2015"", ""month"": ""03"", ""type"": ""norm""}"
2019-08-25 21:01:59,api_call_sucess,"{""player"": ""01burunduk02"", ""year"": ""2013"", ""month"": ""05"", ""type"": ""norm""}"
2019-08-25 21:01:21,api_call_saved,"{""player"": ""009177"", ""year"": ""2019"", ""month"": ""08"", ""type"": ""norm""}"
2019-08-25 21:01:34,api_call_saved,"{""player"": ""01burunduk02"", ""year"": ""2018"", ""month"": ""09"", ""type"": ""norm""}"
2019-08-25 21:01:21,api_call_sucess,"{""player"": ""00count00"", ""year"": ""2016"", ""month"": ""09"", ""type"": ""norm""}"
2019-08-25 21:01:21,api_call_saved,"{""player"": ""01roman"", ""year"": ""2015"", ""month"": ""10"", ""type"": ""norm""}"
2019-08-25 21:01:21,api_call_saved,"{""player"": ""00count00"", ""year"": ""2017"", ""month"": ""02"", ""type"": ""norm""}"
2019-08-25 21:01:59,api_call_saved,"{""player"": ""01burunduk02"", ""year"": ""2012"", ""month"": ""09"", ""type"": ""norm""}"
2019-08-25 21:01:51,api_call_sucess,"{""player"": ""019325"", ""year"": ""2017"", ""month"": ""10"", ""type"": ""norm""}"
2019-08-25 21:01:59,api_call_saved,"{""player"": ""01burunduk02"", ""year"": ""2015"", ""month"": ""06"", ""type"": ""norm""}"
2019-08-25 20:59:46,api_call_sucess,"{""player"": ""01burunduk02"", ""year"": ""2017"", ""month"": ""09"", ""type"": ""norm""}"
2019-08-25 21:01:51,api_call_sucess,"{""player"": ""01burunduk02"", ""year"": ""2013"", ""month"": ""07"", ""type"": ""norm""}"
2019-08-25 21:01:59,api_call_saved,"{""player"": ""00130712345"", ""year"": ""2014"", ""month"": ""12"", ""type"": ""norm""}"
2019-08-25 21:01:22,api_call_sucess,"{""player"": ""0093374947"", ""year"": ""2019"", ""month"": ""04"", ""type"": ""norm""}"
2019-08-25 21:00:53,api_call_sucess,"{""player"": ""019325"", ""year"": ""2019"", ""month"": ""05"", ""type"": ""norm""}"
2019-08-25 21:00:16,api_call_saved,"{""player"": ""00count00"", ""year"": ""2014"", ""month"": ""03"", ""type"": ""norm""}"
2019-08-25 21:02:04,api_call_saved,"{""player"": ""019325"", ""year"": ""2019"", ""month"": ""05"", ""type"": ""norm""}"
2019-08-25 21:01:59,api_call_saved,"{""player"": ""009177"", ""year"": ""2019"", ""month"": ""11"", ""type"": ""norm""}"
2019-08-25 21:01:51,api_call_saved,"{""player"": ""0093374947"", ""year"": ""2019"", ""month"": ""03"", ""type"": ""norm""}"
2019-08-25 21:01:59,api_call_saved,"{""player"": ""00count00"", ""year"": ""2014"", ""month"": ""10"", ""type"": ""norm""}"
2019-08-25 21:01:59,api_call_sucess,"{""player"": ""01burunduk02"", ""year"": ""2014"", ""month"": ""01"", ""type"": ""norm""}"
2019-08-25 21:01:59,api_call_sucess,"{""player"": ""003322"", ""year"": ""2016"", ""month"": ""08"", ""type"": ""norm""}"
2019-08-25 21:02:04,api_call_saved,"{""player"": ""01burunduk02"", ""year"": ""2014"", ""month"": ""01"", ""type"": ""norm""}"
2019-08-25 20:58:36,api_call_sucess,"{""player"": ""00mrx00"", ""year"": ""2016"", ""month"": ""03"", ""type"": ""norm""}"
2019-08-25 21:01:22,api_call_saved,"{""player"": ""003arthur300"", ""year"": ""2014"", ""month"": ""05"", ""type"": ""norm""}"
2019-08-25 21:01:44,api_call_sucess,"{""player"": ""01roman"", ""year"": ""2012"", ""month"": ""11"", ""type"": ""norm""}"
2019-08-25 21:01:44,api_call_sucess,"{""player"": ""00count00"", ""year"": ""2014"", ""month"": ""11"", ""type"": ""norm""}"
2019-08-25 21:01:44,api_call_saved,"{""player"": ""01burunduk02"", ""year"": ""2017"", ""month"": ""11"", ""type"": ""norm""}"
2019-08-25 21:01:35,api_call_sucess,"{""player"": ""01roman"", ""year"": ""2012"", ""month"": ""04"", ""type"": ""norm""}"
2019-08-25 21:01:59,api_call_saved,"{""player"": ""01burunduk02"", ""year"": ""2015"", ""month"": ""11"", ""type"": ""norm""}"
2019-08-25 21:01:44,api_call_error,"{""player"": ""019325"", ""year"": ""2019"", ""month"": ""10"", ""type"": ""error"", ""error_code"": 404, ""error_message"": ""{\""message\"":\""Date cannot be set in the future\"",\""code\"":0}""}"
2019-08-25 21:01:22,api_call_sucess,"{""player"": ""003arthur300"", ""year"": ""2013"", ""month"": ""09"", ""type"": ""norm""}"
2019-08-25 21:01:35,api_call_sucess,"{""player"": ""0093374947"", ""year"": ""2017"", ""month"": ""07"", ""type"": ""norm""}"
2019-08-25 21:02:05,api_call_sucess,"{""player"": ""0093374947"", ""year"": ""2018"", ""month"": ""06"", ""type"": ""norm""}"
2019-08-25 21:02:05,api_call_saved,"{""player"": ""0093374947"", ""year"": ""2018"", ""month"": ""06"", ""type"": ""norm""}"
2019-08-25 21:01:35,api_call_saved,"{""player"": ""00mrx00"", ""year"": ""2013"", ""month"": ""05"", ""type"": ""norm""}"
2019-08-25 21:01:59,api_call_sucess,"{""player"": ""01burunduk02"", ""year"": ""2013"", ""month"": ""12"", ""type"": ""norm""}"
2019-08-25 20:59:47,api_call_saved,"{""player"": ""01shkv01"", ""year"": ""2015"", ""month"": ""05"", ""type"": ""norm""}"
2019-08-25 21:01:59,api_call_sucess,"{""player"": ""0093374947"", ""year"": ""2012"", ""month"": ""08"", ""type"": ""norm""}"
2019-08-25 21:01:13,api_call_sucess,"{""player"": ""003arthur300"", ""year"": ""2014"", ""month"": ""08"", ""type"": ""norm""}"
2019-08-25 20:59:47,api_call_sucess,"{""player"": ""003322"", ""year"": ""2016"", ""month"": ""12"", ""type"": ""norm""}"
2019-08-25 21:01:59,api_call_saved,"{""player"": ""00mrx00"", ""year"": ""2015"", ""month"": ""10"", ""type"": ""norm""}"
2019-08-25 21:02:05,api_call_saved,"{""player"": ""003322"", ""year"": ""2016"", ""month"": ""12"", ""type"": ""norm""}"
2019-08-25 21:01:59,api_call_saved,"{""player"": ""00count00"", ""year"": ""2017"", ""month"": ""06"", ""type"": ""norm""}"
2019-08-25 21:01:59,api_call_saved,"{""player"": ""000evgen"", ""year"": ""2012"", ""month"": ""06"", ""type"": ""norm""}"
2019-08-25 21:01:51,api_call_saved,"{""player"": ""00count00"", ""year"": ""2019"", ""month"": ""11"", ""type"": ""norm""}"
2019-08-25 21:00:54,api_call_saved,"{""player"": ""01roman"", ""year"": ""2013"", ""month"": ""10"", ""type"": ""norm""}"
2019-08-25 21:01:51,api_call_sucess,"{""player"": ""001mexak"", ""year"": ""2012"", ""month"": ""11"", ""type"": ""norm""}"
2019-08-25 21:01:59,api_call_saved,"{""player"": ""01roman"", ""year"": ""2014"", ""month"": ""01"", ""type"": ""norm""}"
2019-08-25 21:01:51,api_call_sucess,"{""player"": ""003arthur300"", ""year"": ""2015"", ""month"": ""10"", ""type"": ""norm""}"
2019-08-25 21:01:13,api_call_saved,"{""player"": ""01shkv01"", ""year"": ""2012"", ""month"": ""07"", ""type"": ""norm""}"
2019-08-25 21:01:44,api_call_saved,"{""player"": ""003arthur300"", ""year"": ""2017"", ""month"": ""05"", ""type"": ""norm""}"
2019-08-25 21:01:51,api_call_saved,"{""player"": ""01shkv01"", ""year"": ""2013"", ""month"": ""08"", ""type"": ""norm""}"
2019-08-25 21:01:44,api_call_saved,"{""player"": ""00count00"", ""year"": ""2019"", ""month"": ""07"", ""type"": ""norm""}"
2019-08-25 21:00:42,api_call_saved,"{""player"": ""00mrx00"", ""year"": ""2015"", ""month"": ""08"", ""type"": ""norm""}"
2019-08-25 21:01:59,api_call_saved,"{""player"": ""01roman"", ""year"": ""2012"", ""month"": ""10"", ""type"": ""norm""}"
2019-08-25 21:01:51,api_call_saved,"{""player"": ""01shkv01"", ""year"": ""2017"", ""month"": ""09"", ""type"": ""norm""}"
2019-08-25 21:01:51,api_call_saved,"{""player"": ""01roman"", ""year"": ""2017"", ""month"": ""11"", ""type"": ""norm""}"
2019-08-25 21:01:23,api_call_saved,"{""player"": ""01roman"", ""year"": ""2014"", ""month"": ""02"", ""type"": ""norm""}"
2019-08-25 21:01:44,api_call_saved,"{""player"": ""00mrx00"", ""year"": ""2012"", ""month"": ""08"", ""type"": ""norm""}"
2019-08-25 21:01:35,api_call_sucess,"{""player"": ""01shkv01"", ""year"": ""2012"", ""month"": ""04"", ""type"": ""norm""}"
2019-08-25 21:01:35,api_call_saved,"{""player"": ""00001111romeo"", ""year"": ""2018"", ""month"": ""10"", ""type"": ""norm""}"
2019-08-25 21:01:59,api_call_saved,"{""player"": ""030362"", ""year"": ""2019"", ""month"": ""08"", ""type"": ""norm""}"
2019-08-25 21:01:44,api_call_saved,"{""player"": ""01roman"", ""year"": ""2015"", ""month"": ""09"", ""type"": ""norm""}"
2019-08-25 21:00:31,api_call_saved,"{""player"": ""00mrx00"", ""year"": ""2017"", ""month"": ""12"", ""type"": ""norm""}"
2019-08-25 21:01:59,api_call_sucess,"{""player"": ""00mrx00"", ""year"": ""2015"", ""month"": ""07"", ""type"": ""norm""}"
2019-08-25 21:01:59,api_call_sucess,"{""player"": ""001mexak"", ""year"": ""2012"", ""month"": ""09"", ""type"": ""norm""}"
2019-08-25 21:02:05,api_call_saved,"{""player"": ""00mrx00"", ""year"": ""2015"", ""month"": ""07"", ""type"": ""norm""}"
2019-08-25 21:01:23,api_call_saved,"{""player"": ""01shkv01"", ""year"": ""2015"", ""month"": ""01"", ""type"": ""norm""}"
2019-08-25 21:01:59,api_call_sucess,"{""player"": ""003arthur300"", ""year"": ""2013"", ""month"": ""08"", ""type"": ""norm""}"
2019-08-25 21:01:52,api_call_saved,"{""player"": ""01shkv01"", ""year"": ""2014"", ""month"": ""05"", ""type"": ""norm""}"
2019-08-25 21:01:36,api_call_sucess,"{""player"": ""001mexak"", ""year"": ""2012"", ""month"": ""06"", ""type"": ""norm""}"
2019-08-25 21:00:55,api_call_sucess,"{""player"": ""001r78"", ""year"": ""2017"", ""month"": ""07"", ""type"": ""norm""}"
